Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,1500.0,1518.69,1486.31,1518.0,1518.0,1519300
2020-07-17,1521.62,1523.44,1498.42,1515.55,1515.55,1456700
2020-07-20,1515.26,1570.29,1503.6,1565.72,1565.72,1557300
2020-07-21,1586.99,1586.99,1554.28,1558.42,1558.42,1218600
2020-07-22,1560.5,1570.0,1546.1,1568.49,1568.49,932000
2020-07-23,1566.97,1571.87,1507.39,1515.68,1515.68,1627600
2020-07-24,1498.93,1517.64,1488.4,1511.87,1511.87,1544000
2020-07-27,1515.6,1540.97,1515.21,1530.2,1530.2,1246000
2020-07-28,1525.18,1526.48,1497.66,1500.34,1500.34,1702200
2020-07-29,1506.32,1531.25,1501.33,1522.02,1522.02,1106500
2020-07-30,1497.0,1537.87,1492.22,1531.45,1531.45,1671400
2020-07-31,1505.01,1508.95,1454.03,1482.96,1482.96,3439900
2020-08-03,1486.64,1490.47,1465.64,1474.45,1474.45,2330200
2020-08-04,1476.57,1485.56,1458.65,1464.97,1464.97,1903500
2020-08-05,1469.3,1482.41,1463.46,1473.61,1473.61,1979500
2020-08-06,1471.75,1502.39,1466.0,1500.1,1500.1,1995400
2020-08-07,1500.0,1516.84,1481.64,1494.49,1494.49,1576600
2020-08-10,1487.18,1504.07,1473.08,1496.1,1496.1,1289300
2020-08-11,1492.44,1510.0,1478.0,1480.32,1480.32,1454400
2020-08-12,1485.58,1512.39,1485.25,1506.62,1506.62,1437700
2020-08-13,1510.34,1537.25,1508.01,1518.45,1518.45,1455200
2020-08-14,1515.66,1521.9,1502.88,1507.73,1507.73,1354800
2020-08-17,1514.67,1525.61,1507.97,1517.98,1517.98,1378300
2020-08-18,1526.18,1562.47,1523.71,1558.6,1558.6,2027100
2020-08-19,1553.31,1573.68,1543.95,1547.53,1547.53,1660600
2020-08-20,1543.45,1585.87,1538.2,1581.75,1581.75,1706900
2020-08-21,1577.03,1597.72,1568.01,1580.42,1580.42,1446500
2020-08-24,1593.98,1614.17,1580.57,1588.2,1588.2,1409900
2020-08-25,1582.07,1611.62,1582.07,1608.22,1608.22,2247100
2020-08-26,1608.0,1659.22,1603.6,1652.38,1652.38,3993400
2020-08-27,1653.68,1655.0,1625.75,1634.33,1634.33,1861600
2020-08-28,1633.49,1647.17,1630.75,1644.41,1644.41,1499800
2020-08-31,1647.89,1647.96,1630.31,1634.18,1634.18,1823400
2020-09-01,1636.63,1665.73,1632.22,1660.71,1660.71,1826700
2020-09-02,1673.78,1733.18,1666.33,1728.28,1728.28,2511200
2020-09-03,1709.71,1709.71,1615.06,1641.84,1641.84,3107800
2020-09-04,1624.26,1645.11,1547.61,1591.04,1591.04,2608600
2020-09-08,1533.51,1563.86,1528.01,1532.39,1532.39,2610900
2020-09-09,1557.53,1569.0,1536.05,1556.96,1556.96,1774700
2020-09-10,1560.64,1584.08,1525.81,1532.02,1532.02,1618600
2020-09-11,1536.0,1575.2,1497.36,1520.72,1520.72,1597100
2020-09-14,1539.01,1564.0,1515.74,1519.28,1519.28,1696600
2020-09-15,1536.0,1559.57,1531.83,1541.44,1541.44,1331100
2020-09-16,1555.54,1562.0,1519.82,1520.9,1520.9,1311700
2020-09-17,1496.0,1508.3,1470.0,1495.53,1495.53,1879800
2020-09-18,1498.01,1503.0,1437.13,1459.99,1459.99,3103900
2020-09-21,1440.06,1448.36,1406.55,1431.16,1431.16,2888800
2020-09-22,1450.09,1469.52,1434.53,1465.46,1465.46,1583200
2020-09-23,1458.78,1460.96,1407.7,1415.21,1415.21,1657400
2020-09-24,1411.03,1443.71,1409.85,1428.29,1428.29,1450200
2020-09-25,1432.63,1450.0,1413.34,1444.96,1444.96,1323000
2020-09-28,1474.21,1476.8,1449.3,1464.52,1464.52,2007900
2020-09-29,1470.39,1476.66,1458.81,1469.33,1469.33,978200
2020-09-30,1466.8,1489.75,1459.88,1469.6,1469.6,1700600
2020-10-01,1484.27,1499.04,1479.21,1490.09,1490.09,1779500
2020-10-02,1462.03,1483.2,1450.92,1458.42,1458.42,1284100
2020-10-05,1466.21,1488.21,1464.27,1486.02,1486.02,1113300
2020-10-06,1475.58,1486.76,1448.59,1453.44,1453.44,1245400
2020-10-07,1464.29,1468.96,1436.0,1460.29,1460.29,1746200
2020-10-08,1465.09,1490.0,1465.09,1485.93,1485.93,1187800
2020-10-09,1494.7,1516.52,1489.45,1515.22,1515.22,1435300
2020-10-12,1543.0,1593.86,1532.57,1569.15,1569.15,2482600
